"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,2196
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,2349
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,2488
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,2653
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,2777
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,2875
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,2962
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,3043
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,3120
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,3198
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,3275
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,3353
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,3437
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,3523
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,3615
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,3715
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,3831
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,3961
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,4113
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,4311
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,4622
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,4901
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,5236
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,1922
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,2160
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,2372
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2630
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,2815
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,2971
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,3104
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,3227
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3345
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3459
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3571
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3685
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3805
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3930
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,4063
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,4200
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,4359
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,4536
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,4741
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,5010
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,5417
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,5780
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,6235
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,1773
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,2083
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2356
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,2696
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,2926
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,3121
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3291
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3450
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3599
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3744
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3887
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,4027
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,4170
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,4323
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,4481
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,4650
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,4838
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,5049
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,5296
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,5611
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,6109
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,6554
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,7114
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,1702
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,2082
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2406
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,2804
