"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.01,1222
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.025,1309
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.05,1387
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.1,1480
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.15,1547
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.2,1602
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.25,1651
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.3,1695
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.35,1737
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.4,1776
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.45,1816
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.5,1856
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.55,1896
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.6,1937
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.65,1981
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.7,2029
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.75,2078
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.8,2136
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.85,2203
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.9,2289
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.95,2417
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.975,2529
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.99,2662
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.01,1048
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.025,1197
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.05,1338
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.1,1496
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.15,1604
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.2,1694
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.25,1771
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.3,1844
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.35,1910
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.4,1973
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.45,2036
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.5,2098
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.55,2160
