"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,1740
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,1939
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,2125
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,2357
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,2521
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,2659
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,2781
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,2890
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,2995
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3094
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3193
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3291
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3392
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3498
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3609
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,3726
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,3853
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,3999
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,4173
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,4395
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,4727
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,5018
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,5361
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,1070
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,1329
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,1586
