"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,2066
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,2232
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,2379
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2563
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,2695
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,2804
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,2898
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,2983
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3064
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3142
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3220
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3295
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3373
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3453
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3537
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3625
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3721
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,3828
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,3958
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,4122
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,4366
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,4579
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,4837
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,1485
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,1713
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,1928
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,2199
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,2391
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,2550
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,2694
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,2822
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,2947
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3065
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3180
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,3294
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,3417
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,3541
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,3672
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,3815
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,3970
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,4142
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4351
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4618
