"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,2327
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,2493
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2639
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,2814
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,2934
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,3029
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3113
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,3188
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,3259
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,3326
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,3392
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3456
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3521
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3587
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,3659
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,3734
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,3817
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,3910
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,4022
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,4164
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,4385
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,4576
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,4808
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,1789
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,2016
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,2227
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,2475
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,2648
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,2796
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,2924
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,3039
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3146
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3250
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3351
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3453
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3558
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3669
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,3782
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,3901
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,4033
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,4183
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,4361
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,4587
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,4939
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,5261
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,5656
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,1465
