"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,2929
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,3092
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,3235
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,3402
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,3520
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.2,3621
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.25,3709
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.3,3790
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.35,3867
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.4,3943
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.45,4020
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.5,4099
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.55,4179
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.6,4262
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.65,4350
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.7,4445
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.75,4551
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.8,4673
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.85,4822
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.9,5015
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.95,5312
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.975,5589
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.99,5919
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,2563
