"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,2546
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,2684
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,2819
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2994
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,3121
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,3224
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,3316
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,3402
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3483
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3563
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3640
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3720
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3800
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3885
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3972
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,4066
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,4168
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,4283
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,4423
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,4598
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,4855
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,5092
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,5359
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,2317
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,2560
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2789
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,3078
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,3287
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,3457
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3609
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3748
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3883
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,4011
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,4141
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,4274
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,4403
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,4540
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,4681
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,4836
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,5007
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,5199
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,5433
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,5729
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,6193
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,6610
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,7108
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,2281
