"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,3146
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,3148
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,3153
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,3162
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,3172
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,3181
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3181
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,3181
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,3181
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,3182
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,3250
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3319
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3388
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3458
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,3459
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,3459
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,3459
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,3459
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,3469
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,3478
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,3488
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,3493
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,3496
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,2999
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,3011
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,3019
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,3036
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,3047
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,3101
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,3179
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,3253
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3291
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3305
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3317
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3318
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3321
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3333
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,3347
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,3386
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,3461
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,3542
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,3602
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,3613
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,3632
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,3640
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,3654
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,2866
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,2883
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,2902
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,2986
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,3095
