"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,2986
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,3005
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,3037
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,3101
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,3166
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,3231
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,3256
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,3280
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,3305
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3329
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3340
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3351
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3361
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3372
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3397
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,3422
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,3447
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,3472
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,3540
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,3610
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,3680
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,3715
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,3736
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,2787
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,2886
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,2960
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,3035
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,3090
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,3141
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,3188
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,3229
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,3263
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3294
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3325
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3351
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3376
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3407
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,3439
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,3474
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,3518
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,3567
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,3621
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,3684
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,3765
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,3847
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,3964
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.01,2685
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.025,2778
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.05,2868
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.1,2975
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.15,3043
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.2,3099
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.25,3149
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.3,3196
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.35,3238
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.4,3277
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.45,3315
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.5,3351
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.55,3389
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.6,3427
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.65,3466
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.7,3512
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.75,3560
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.8,3614
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.85,3676
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.9,3751
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.95,3870
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.975,3975
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.99,4092
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,2589
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,2700
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,2800
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,2919
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,2999
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,3063
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,3117
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,3168
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,3216
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,3263
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,3307
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,3351
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,3393
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,3439
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,3486
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,3539
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,3594
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,3656
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,3728
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,3817
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,3954
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,4072
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.99,4210
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","point",NA,3351
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","point",NA,3351
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","point",NA,3351
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","point",NA,3351
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.01,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.025,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.05,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.1,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.15,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.2,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.25,6
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.3,6
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.35,6
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.4,6
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.45,10
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.5,15
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.55,20
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.6,26
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.65,27
