"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.01,890
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.025,1020
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.05,1127
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.1,1248
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.15,1330
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.2,1394
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.25,1448
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.3,1497
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.35,1543
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.4,1585
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.45,1626
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.5,1667
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.55,1708
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.6,1749
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.65,1791
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.7,1836
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.75,1885
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.8,1940
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.85,2005
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.9,2087
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.95,2207
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.975,2312
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.99,2441
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.01,463
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.025,663
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.05,825
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.1,1013
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.15,1139
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.2,1237
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.25,1321
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.3,1399
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.35,1471
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.4,1537
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.45,1602
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.5,1667
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.55,1730
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.6,1796
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.65,1863
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.7,1935
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.75,2013
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.8,2100
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.85,2200
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.9,2325
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.95,2516
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.975,2678
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.99,2876
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.01,175
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.025,405
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.05,606
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.1,841
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.15,997
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.2,1125
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.25,1234
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.3,1329
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.35,1416
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.4,1502
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.45,1585
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.5,1666
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.55,1747
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.6,1830
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.65,1916
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.7,2005
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.75,2100
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.8,2213
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.85,2339
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.9,2498
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.95,2731
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.975,2939
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.99,3177
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,23
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,194
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,423
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,697
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,884
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,1032
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,1156
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,1269
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,1375
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,1474
