"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,3822
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,3824
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,3828
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,3836
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,3844
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.2,3852
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.25,3859
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.3,3867
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.35,3875
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.4,3883
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.45,3891
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.5,3899
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.55,3916
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.6,3933
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.65,3950
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.7,3968
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.75,3985
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.8,4002
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.85,4020
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.9,4037
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.95,4055
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.975,4063
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","quantile",0.99,4069
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,3928
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,3941
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,3956
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,3977
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,3993
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,4010
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,4026
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.3,4043
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.35,4060
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.4,4078
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.45,4094
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.5,4110
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.55,4125
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.6,4141
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.65,4155
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.7,4169
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.75,4185
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.8,4204
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.85,4227
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.9,4261
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.95,4308
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.975,4342
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.99,4372
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.01,4055
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.025,4078
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.05,4101
