"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.01,1802
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.025,1803
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.05,1804
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.1,1807
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.15,1810
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.2,1813
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.25,1815
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.3,1818
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.35,1821
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.4,1824
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.45,1827
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.5,1830
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.55,1851
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.6,1873
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.65,1894
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.7,1916
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.75,1938
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.8,1960
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.85,1982
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.9,2005
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.95,2027
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.975,2039
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","quantile",0.99,2045
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.01,1929
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.025,1934
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.05,1939
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.1,1947
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.15,1953
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.2,1960
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.25,1970
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.3,1987
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.35,2008
