"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,2970
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,2991
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,3025
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,3094
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,3163
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,3231
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,3256
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,3280
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,3305
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3329
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3340
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3350
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3361
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3372
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3396
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,3420
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,3445
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,3470
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,3538
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,3607
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,3676
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,3710
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,3731
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,2756
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,2866
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,2946
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,3024
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,3084
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,3138
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,3186
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,3230
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,3264
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3296
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3325
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3350
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3376
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3406
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,3437
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,3471
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,3515
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,3563
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,3617
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,3677
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,3755
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,3833
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,3943
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.01,2645
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.025,2747
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.05,2847
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.1,2957
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.15,3030
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.2,3090
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.25,3143
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.3,3192
