"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,3133
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,3135
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,3139
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,3146
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,3153
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,3161
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,3196
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.3,3232
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.35,3268
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.4,3305
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.45,3346
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.5,3388
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.55,3430
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.6,3472
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.65,3508
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.7,3544
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.75,3580
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.8,3616
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.85,3624
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.9,3631
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.95,3638
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.975,3642
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.99,3644
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.01,2895
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.025,2908
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.05,2937
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.1,3014
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.15,3082
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.2,3144
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.25,3201
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.3,3250
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.35,3294
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.4,3336
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.45,3371
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.5,3388
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.55,3406
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.6,3440
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.65,3482
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.7,3526
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.75,3577
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.8,3634
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.85,3696
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.9,3763
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.95,3842
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.975,3870
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.99,3883
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,2688
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,2760
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,2845
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,2964
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,3049
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,3117
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,3159
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,3203
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,3251
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3296
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3342
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3388
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3434
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3481
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3527
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,3574
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,3621
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,3661
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,3728
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,3815
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,3934
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,4018
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,4090
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,2555
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,2668
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,2779
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,2906
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,2988
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,3059
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,3125
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,3185
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,3240
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3292
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3343
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3388
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3434
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3484
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,3535
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,3589
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,3649
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,3714
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,3787
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,3871
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,3998
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,4109
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,4221
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","point",NA,3388
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","point",NA,3388
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","point",NA,3388
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","point",NA,3388
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.01,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.025,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.05,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.1,0
