"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,3450
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,3450
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,3450
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,3451
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,3451
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,3452
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3452
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,3453
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,3454
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,3454
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,3455
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3456
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3459
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3462
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,3466
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,3469
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,3472
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,3476
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,3479
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,3483
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,3486
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,3488
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,3489
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,3582
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,3583
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,3584
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,3586
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,3587
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,3588
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,3590
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,3593
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3596
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3599
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3602
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3605
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3608
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3611
