"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,3538
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,3538
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,3539
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,3540
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,3541
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,3543
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,3544
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,3545
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3547
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3548
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3549
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3551
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3578
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3605
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3632
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3659
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3686
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,3714
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,3741
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,3768
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,3795
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,3809
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,3817
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,3864
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,3866
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,3869
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,3872
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,3875
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,3878
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3884
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3907
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3933
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3957
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3981
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,4003
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,4026
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,4047
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,4068
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,4088
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,4107
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,4126
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4145
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4187
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,4258
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,4308
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,4352
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,4194
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,4197
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,4201
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,4208
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,4227
